Time,Maryland_S,Maryland_E,Maryland_I,Maryland_R,Maryland_D,Maryland_V,Iowa_S,Iowa_E,Iowa_I,Iowa_R,Iowa_D,Iowa_V,Delaware_S,Delaware_E,Delaware_I,Delaware_R,Delaware_D,Delaware_V,Ohio_S,Ohio_E,Ohio_I,Ohio_R,Ohio_D,Ohio_V,Pennsylvania_S,Pennsylvania_E,Pennsylvania_I,Pennsylvania_R,Pennsylvania_D,Pennsylvania_V,Nebraska_S,Nebraska_E,Nebraska_I,Nebraska_R,Nebraska_D,Nebraska_V,Washington_S,Washington_E,Washington_I,Washington_R,Washington_D,Washington_V,Alabama_S,Alabama_E,Alabama_I,Alabama_R,Alabama_D,Alabama_V,Arkansas_S,Arkansas_E,Arkansas_I,Arkansas_R,Arkansas_D,Arkansas_V,New Mexico_S,New Mexico_E,New Mexico_I,New Mexico_R,New Mexico_D,New Mexico_V,Texas_S,Texas_E,Texas_I,Texas_R,Texas_D,Texas_V,California_S,California_E,California_I,California_R,California_D,California_V,Kentucky_S,Kentucky_E,Kentucky_I,Kentucky_R,Kentucky_D,Kentucky_V,Georgia_S,Georgia_E,Georgia_I,Georgia_R,Georgia_D,Georgia_V,Wisconsin_S,Wisconsin_E,Wisconsin_I,Wisconsin_R,Wisconsin_D,Wisconsin_V,Oregon_S,Oregon_E,Oregon_I,Oregon_R,Oregon_D,Oregon_V,Missouri_S,Missouri_E,Missouri_I,Missouri_R,Missouri_D,Missouri_V,Virginia_S,Virginia_E,Virginia_I,Virginia_R,Virginia_D,Virginia_V,Tennessee_S,Tennessee_E,Tennessee_I,Tennessee_R,Tennessee_D,Tennessee_V,Louisiana_S,Louisiana_E,Louisiana_I,Louisiana_R,Louisiana_D,Louisiana_V,New York_S,New York_E,New York_I,New York_R,New York_D,New York_V,Michigan_S,Michigan_E,Michigan_I,Michigan_R,Michigan_D,Michigan_V,Idaho_S,Idaho_E,Idaho_I,Idaho_R,Idaho_D,Idaho_V,Florida_S,Florida_E,Florida_I,Florida_R,Florida_D,Florida_V,Illinois_S,Illinois_E,Illinois_I,Illinois_R,Illinois_D,Illinois_V,Montana_S,Montana_E,Montana_I,Montana_R,Montana_D,Montana_V,Minnesota_S,Minnesota_E,Minnesota_I,Minnesota_R,Minnesota_D,Minnesota_V,Indiana_S,Indiana_E,Indiana_I,Indiana_R,Indiana_D,Indiana_V,Massachusetts_S,Massachusetts_E,Massachusetts_I,Massachusetts_R,Massachusetts_D,Massachusetts_V,Kansas_S,Kansas_E,Kansas_I,Kansas_R,Kansas_D,Kansas_V,Nevada_S,Nevada_E,Nevada_I,Nevada_R,Nevada_D,Nevada_V,Vermont_S,Vermont_E,Vermont_I,Vermont_R,Vermont_D,Vermont_V,Connecticut_S,Connecticut_E,Connecticut_I,Connecticut_R,Connecticut_D,Connecticut_V,New Jersey_S,New Jersey_E,New Jersey_I,New Jersey_R,New Jersey_D,New Jersey_V,North Carolina_S,North Carolina_E,North Carolina_I,North Carolina_R,North Carolina_D,North Carolina_V,Utah_S,Utah_E,Utah_I,Utah_R,Utah_D,Utah_V,North Dakota_S,North Dakota_E,North Dakota_I,North Dakota_R,North Dakota_D,North Dakota_V,South Carolina_S,South Carolina_E,South Carolina_I,South Carolina_R,South Carolina_D,South Carolina_V,Mississippi_S,Mississippi_E,Mississippi_I,Mississippi_R,Mississippi_D,Mississippi_V,Colorado_S,Colorado_E,Colorado_I,Colorado_R,Colorado_D,Colorado_V,South Dakota_S,South Dakota_E,South Dakota_I,South Dakota_R,South Dakota_D,South Dakota_V,Oklahoma_S,Oklahoma_E,Oklahoma_I,Oklahoma_R,Oklahoma_D,Oklahoma_V,Wyoming_S,Wyoming_E,Wyoming_I,Wyoming_R,Wyoming_D,Wyoming_V,West Virginia_S,West Virginia_E,West Virginia_I,West Virginia_R,West Virginia_D,West Virginia_V,Maine_S,Maine_E,Maine_I,Maine_R,Maine_D,Maine_V,New Hampshire_S,New Hampshire_E,New Hampshire_I,New Hampshire_R,New Hampshire_D,New Hampshire_V,Arizona_S,Arizona_E,Arizona_I,Arizona_R,Arizona_D,Arizona_V,Rhode Island_S,Rhode Island_E,Rhode Island_I,Rhode Island_R,Rhode Island_D,Rhode Island_V,Totals_S,Totals_E,Totals_I,Totals_R,Totals_D,Totals_V
754,2451,0,571,0,6825651,0,1060281,0,957,0,2157212,0,0,0,124,0,794194,0,4596,0,1995,0,1.11626E+07,0,45665,0,2118,0,1.178066E+07,0,692442,0,254,0,980079,0,628962,0,1024,0,6566226,0,272031,0,3651,0,4244837,0,533153,0,1345,0,2186490,0,996071,0,225,0,1074623,0,3062547,0,3814,0,2.293649E+07,0,1573384,0,10445,0,3.353465E+07,0,31499,0,2129,0,4518720,0,135650,0,2665,0,9503195,0,439871,0,2314,0,5508649,0,764811,0,579,0,3153470,0,750507,1,11230,0,5065894,0,34561,0,2007,0,7998736,0,43756,0,1847,0,5693970,0,314216,928,42592,0,4047139,0,251311,0,2137,0,1.739148E+07,0,768740,0,1866,0,9184414,0,814981,0,175,0,857355,0,149491,0,2559,0,1.993443E+07,0,333164,0,2584,0,1.268919E+07,0,766803,0,116,0,253390,0,897302,0,6054,0,4515747,0,16507,0,1774,0,6819954,0,11309,0,474,0,5534762,0,808273,0,625,0,1979243,0,300177,0,258,0,2446281,0,43182,0,496,0,589554,0,0,0,279,0,3592102,0,0,0,450,0,1.151613E+07,0,112247,0,2183,0,9089922,0,1010629,0,147,0,2026590,0,520552,0,60,0,145779,0,32419,0,1312,0,4639972,0,474279,1394,36222,0,2362827,0,925388,0,541,0,4441150,0,603701,0,94,0,239637,0,584680,0,1235,0,2983068,0,587924,0,0,0,0,0,82503,0,1299,0,1695475,0,182115,0,580,0,1057334,0,27085,0,340,0,1274605,0,1139045,0,491,0,4963474,0,903,0,72,0,854168,0,22831164,2323,156309,0,282811529,0
755,2451,0,571,0,6825651,0,1060281,0,954,0,2157215,0,0,0,124,0,794194,0,4596,0,1991,0,1.116261E+07,0,45665,0,2117,0,1.178066E+07,0,692442,0,253,0,980080,0,628962,0,1023,0,6566227,0,272031,0,3608,0,4244880,0,533153,0,1341,0,2186494,0,996071,0,225,0,1074623,0,3062547,0,3810,0,2.293649E+07,0,1573384,0,10272,0,3.353483E+07,0,31499,0,2126,0,4518723,0,135650,0,2647,0,9503213,0,439871,0,2304,0,5508659,0,764811,0,579,0,3153470,0,750507,1,11023,0,5066101,0,34561,0,2003,0,7998740,0,43756,0,1847,0,5693970,0,314144,907,41858,0,4047967,0,251311,0,2133,0,1.739149E+07,0,768740,0,1858,0,9184422,0,814981,0,174,0,857356,0,149491,0,2550,0,1.993444E+07,0,333164,0,2575,0,1.26892E+07,0,766803,0,116,0,253390,0,897302,0,5957,0,4515844,0,16507,0,1772,0,6819956,0,11309,0,474,0,5534762,0,808273,0,625,0,1979243,0,300177,0,257,0,2446282,0,43182,0,495,0,589555,0,0,0,279,0,3592102,0,0,0,449,0,1.151614E+07,0,112247,0,2180,0,9089925,0,1010629,0,146,0,2026591,0,520552,0,60,0,145779,0,32419,0,1312,0,4639972,0,474279,1272,35627,0,2363544,0,925388,0,541,0,4441150,0,603701,0,94,0,239637,0,584680,0,1235,0,2983068,0,587924,0,0,0,0,0,82503,0,1293,0,1695481,0,182115,0,579,0,1057335,0,27085,0,340,0,1274605,0,1139045,0,491,0,4963474,0,903,0,72,0,854168,0,22831092,2180,154360,0,282813694,0
756,2451,0,570,0,6825652,0,1060281,0,951,0,2157218,0,0,0,124,0,794194,0,4596,0,1988,0,1.116261E+07,0,45665,0,2115,0,1.178066E+07,0,692442,0,251,0,980082,0,628962,0,1020,0,6566230,0,272031,0,3570,0,4244918,0,533153,0,1336,0,2186499,0,996071,0,225,0,1074623,0,3062547,0,3803,0,2.29365E+07,0,1573384,0,10120,0,3.353498E+07,0,31499,0,2122,0,4518727,0,135650,0,2633,0,9503227,0,439871,0,2295,0,5508668,0,764811,0,579,0,3153470,0,750507,1,10838,0,5066286,0,34561,0,1997,0,7998746,0,43756,0,1845,0,5693972,0,314107,863,41065,0,4048841,0,251311,0,2128,0,1.739149E+07,0,768740,0,1850,0,9184430,0,814981,0,174,0,857356,0,149491,0,2541,0,1.993445E+07,0,333164,0,2568,0,1.268921E+07,0,766803,0,116,0,253390,0,897302,0,5857,0,4515944,0,16507,0,1772,0,6819956,0,11309,0,473,0,5534763,0,808273,0,622,0,1979246,0,300177,0,257,0,2446282,0,43182,0,494,0,589556,0,0,0,279,0,3592102,0,0,0,448,0,1.151614E+07,0,112247,0,2177,0,9089928,0,1010629,0,146,0,2026591,0,520552,0,60,0,145779,0,32419,0,1311,0,4639973,0,474279,1141,35004,0,2364298,0,925388,0,540,0,4441151,0,603701,0,94,0,239637,0,584680,0,1232,0,2983071,0,587924,0,0,0,0,0,82503,0,1284,0,1695490,0,182115,0,579,0,1057335,0,27085,0,340,0,1274605,0,1139045,0,490,0,4963475,0,903,0,72,0,854168,0,22831055,2005,152355,0,282815911,0
757,2451,0,568,0,6825654,0,1060281,0,950,0,2157219,0,0,0,124,0,794194,0,4596,0,1986,0,1.116261E+07,0,45665,0,2113,0,1.178066E+07,0,692442,0,251,0,980082,0,628962,0,1020,0,6566230,0,272031,0,3530,0,4244958,0,533153,0,1328,0,2186507,0,996071,0,225,0,1074623,0,3062547,0,3794,0,2.293651E+07,0,1573384,0,9939,0,3.353516E+07,0,31499,0,2118,0,4518731,0,135650,0,2626,0,9503234,0,439871,0,2286,0,5508677,0,764811,0,579,0,3153470,0,750507,1,10615,0,5066509,0,34561,0,1995,0,7998748,0,43756,0,1844,0,5693973,0,314071,814,40330,0,4049661,0,251311,0,2124,0,1.73915E+07,0,768740,0,1844,0,9184436,0,814981,0,174,0,857356,0,149491,0,2533,0,1.993446E+07,0,333164,0,2564,0,1.268921E+07,0,766803,0,116,0,253390,0,897302,0,5745,0,4516056,0,16507,0,1768,0,6819960,0,11309,0,473,0,5534763,0,808273,0,622,0,1979246,0,300177,0,257,0,2446282,0,43182,0,493,0,589557,0,0,0,279,0,3592102,0,0,0,447,0,1.151614E+07,0,112247,0,2176,0,9089929,0,1010629,0,146,0,2026591,0,520552,0,60,0,145779,0,32419,0,1310,0,4639974,0,474279,1027,34428,0,2364988,0,925388,0,538,0,4441153,0,603701,0,94,0,239637,0,584680,0,1231,0,2983072,0,587924,0,0,0,0,0,82503,0,1280,0,1695494,0,182115,0,579,0,1057335,0,27085,0,337,0,1274608,0,1139045,0,490,0,4963475,0,903,0,72,0,854168,0,22831019,1842,150401,0,282818064,0
758,2451,0,568,0,6825654,0,1060281,0,947,0,2157222,0,0,0,124,0,794194,0,4596,0,1982,0,1.116262E+07,0,45665,0,2113,0,1.178066E+07,0,692442,0,251,0,980082,0,628962,0,1018,0,6566232,0,272031,0,3491,0,4244997,0,533153,0,1322,0,2186513,0,996071,0,225,0,1074623,0,3062547,0,3789,0,2.293651E+07,0,1573384,0,9792,0,3.353531E+07,0,31499,0,2114,0,4518735,0,135650,0,2619,0,9503241,0,439871,0,2281,0,5508682,0,764811,0,579,0,3153470,0,750507,1,10417,0,5066707,0,34561,0,1994,0,7998749,0,43756,0,1841,0,5693976,0,314051,757,39606,0,4050462,0,251311,0,2121,0,1.73915E+07,0,768740,0,1838,0,9184442,0,814981,0,174,0,857356,0,149491,0,2521,0,1.993447E+07,0,333164,0,2556,0,1.268922E+07,0,766803,0,116,0,253390,0,897302,0,5656,0,4516145,0,16507,0,1766,0,6819962,0,11309,0,473,0,5534763,0,808273,0,619,0,1979249,0,300177,0,257,0,2446282,0,43182,0,491,0,589559,0,0,0,279,0,3592102,0,0,0,446,0,1.151614E+07,0,112247,0,2174,0,9089931,0,1010629,0,146,0,2026591,0,520552,0,60,0,145779,0,32419,0,1310,0,4639974,0,474279,926,33886,0,2365631,0,925388,0,537,0,4441154,0,603701,0,94,0,239637,0,584680,0,1230,0,2983073,0,587924,0,0,0,0,0,82503,0,1275,0,1695499,0,182115,0,576,0,1057338,0,27085,0,337,0,1274608,0,1139045,0,490,0,4963475,0,903,0,72,0,854168,0,22830999,1684,148573,0,282820070,0
759,2451,0,566,0,6825656,0,1060281,0,946,0,2157223,0,0,0,124,0,794194,0,4596,0,1981,0,1.116262E+07,0,45665,0,2112,0,1.178066E+07,0,692442,0,250,0,980083,0,628962,0,1018,0,6566232,0,272031,0,3455,0,4245033,0,533153,0,1319,0,2186516,0,996071,0,225,0,1074623,0,3062547,0,3784,0,2.293652E+07,0,1573384,0,9641,0,3.353546E+07,0,31499,0,2108,0,4518741,0,135650,0,2613,0,9503247,0,439871,0,2263,0,5508700,0,764811,0,578,0,3153471,0,750507,1,10231,0,5066893,0,34561,0,1986,0,7998757,0,43756,0,1839,0,5693978,0,314037,709,38875,0,4051255,0,251311,0,2121,0,1.73915E+07,0,768740,0,1829,0,9184451,0,814981,0,174,0,857356,0,149491,0,2516,0,1.993447E+07,0,333164,0,2550,0,1.268922E+07,0,766803,0,116,0,253390,0,897302,0,5544,0,4516257,0,16507,0,1759,0,6819969,0,11309,0,473,0,5534763,0,808273,0,616,0,1979252,0,300177,0,257,0,2446282,0,43182,0,487,0,589563,0,0,0,279,0,3592102,0,0,0,446,0,1.151614E+07,0,112247,0,2170,0,9089935,0,1010629,0,146,0,2026591,0,520552,0,60,0,145779,0,32419,0,1307,0,4639977,0,474279,824,33332,0,2366287,0,925388,0,535,0,4441156,0,603701,0,94,0,239637,0,584680,0,1230,0,2983073,0,587924,0,0,0,0,0,82503,0,1269,0,1695505,0,182115,0,576,0,1057338,0,27085,0,336,0,1274609,0,1139045,0,490,0,4963475,0,903,0,72,0,854168,0,22830985,1534,146698,0,282822109,0
760,2451,0,566,0,6825656,0,1060281,0,946,0,2157223,0,0,0,124,0,794194,0,4596,0,1980,0,1.116262E+07,0,45665,0,2111,0,1.178066E+07,0,692442,0,250,0,980083,0,628962,0,1015,0,6566235,0,272031,0,3415,0,4245073,0,533153,0,1306,0,2186529,0,996071,0,224,0,1074624,0,3062547,0,3776,0,2.293653E+07,0,1573384,0,9484,0,3.353562E+07,0,31499,0,2100,0,4518749,0,135650,0,2605,0,9503255,0,439871,0,2251,0,5508712,0,764811,0,577,0,3153472,0,750507,1,10051,0,5067073,0,34561,0,1983,0,7998760,0,43756,0,1837,0,5693980,0,314029,643,38148,0,4052056,0,251311,0,2118,0,1.73915E+07,0,768740,0,1823,0,9184457,0,814981,0,174,0,857356,0,149491,0,2513,0,1.993448E+07,0,333164,0,2544,0,1.268923E+07,0,766803,0,116,0,253390,0,897302,0,5445,0,4516356,0,16507,0,1756,0,6819972,0,11309,0,472,0,5534764,0,808273,0,616,0,1979252,0,300177,0,257,0,2446282,0,43182,0,484,0,589566,0,0,0,278,0,3592103,0,0,0,446,0,1.151614E+07,0,112247,0,2168,0,9089937,0,1010629,0,146,0,2026591,0,520552,0,60,0,145779,0,32419,0,1307,0,4639977,0,474279,738,32782,0,2366923,0,925388,0,534,0,4441157,0,603701,0,94,0,239637,0,584680,0,1228,0,2983075,0,587924,0,0,0,0,0,82503,0,1263,0,1695511,0,182115,0,576,0,1057338,0,27085,0,335,0,1274610,0,1139045,0,490,0,4963475,0,903,0,71,0,854169,0,22830977,1382,144845,0,282824122,0
761,2451,0,565,0,6825657,0,1060281,0,946,0,2157223,0,0,0,124,0,794194,0,4596,0,1979,0,1.116262E+07,0,45665,0,2108,0,1.178067E+07,0,692442,0,249,0,980084,0,628962,0,1014,0,6566236,0,272031,0,3375,0,4245113,0,533153,0,1303,0,2186532,0,996071,0,224,0,1074624,0,3062547,0,3767,0,2.293654E+07,0,1573384,0,9335,0,3.353576E+07,0,31499,0,2095,0,4518754,0,135650,0,2597,0,9503263,0,439871,0,2238,0,5508725,0,764811,0,575,0,3153474,0,750507,1,9859,0,5067265,0,34561,0,1980,0,7998763,0,43756,0,1836,0,5693981,0,314022,562,37499,0,4052793,0,251311,0,2116,0,1.739151E+07,0,768740,0,1814,0,9184466,0,814981,0,174,0,857356,0,149491,0,2508,0,1.993448E+07,0,333164,0,2541,0,1.268923E+07,0,766803,0,116,0,253390,0,897302,0,5342,0,4516459,0,16507,0,1754,0,6819974,0,11309,0,471,0,5534765,0,808273,0,616,0,1979252,0,300177,0,257,0,2446282,0,43182,0,483,0,589567,0,0,0,278,0,3592103,0,0,0,446,0,1.151614E+07,0,112247,0,2166,0,9089939,0,1010629,0,146,0,2026591,0,520552,0,60,0,145779,0,32419,0,1306,0,4639978,0,474279,657,32237,0,2367549,0,925388,0,534,0,4441157,0,603701,0,94,0,239637,0,584680,0,1226,0,2983077,0,587924,0,0,0,0,0,82503,0,1249,0,1695525,0,182115,0,575,0,1057339,0,27085,0,335,0,1274610,0,1139045,0,488,0,4963477,0,903,0,70,0,854170,0,22830970,1220,143070,0,282826066,0
762,2451,0,564,0,6825658,0,1060281,0,946,0,2157223,0,0,0,123,0,794195,0,4596,0,1978,0,1.116262E+07,0,45665,0,2105,0,1.178067E+07,0,692442,0,249,0,980084,0,628962,0,1013,0,6566237,0,272031,0,3337,0,4245151,0,533153,0,1299,0,2186536,0,996071,0,224,0,1074624,0,3062547,0,3763,0,2.293654E+07,0,1573384,0,9192,0,3.353591E+07,0,31499,0,2090,0,4518759,0,135650,0,2591,0,9503269,0,439871,0,2224,0,5508739,0,764811,0,574,0,3153475,0,750507,1,9669,0,5067455,0,34561,0,1978,0,7998765,0,43756,0,1833,0,5693984,0,314020,510,36790,0,4053556,0,251311,0,2114,0,1.739151E+07,0,768740,0,1806,0,9184474,0,814981,0,174,0,857356,0,149491,0,2504,0,1.993448E+07,0,333164,0,2539,0,1.268924E+07,0,766803,0,116,0,253390,0,897302,0,5255,0,4516546,0,16507,0,1750,0,6819978,0,11309,0,471,0,5534765,0,808273,0,614,0,1979254,0,300177,0,257,0,2446282,0,43182,0,483,0,589567,0,0,0,278,0,3592103,0,0,0,445,0,1.151614E+07,0,112247,0,2165,0,9089940,0,1010629,0,146,0,2026591,0,520552,0,60,0,145779,0,32419,0,1305,0,4639979,0,474279,582,31696,0,2368165,0,925388,0,534,0,4441157,0,603701,0,94,0,239637,0,584680,0,1222,0,2983081,0,587924,0,0,0,0,0,82503,0,1243,0,1695531,0,182115,0,573,0,1057341,0,27085,0,334,0,1274611,0,1139045,0,488,0,4963477,0,903,0,70,0,854170,0,22830968,1093,141278,0,282827987,0
763,2451,0,564,0,6825658,0,1060281,0,943,0,2157226,0,0,0,123,0,794195,0,4596,0,1977,0,1.116262E+07,0,45665,0,2102,0,1.178067E+07,0,692442,0,249,0,980084,0,628962,0,1012,0,6566238,0,272031,0,3309,0,4245179,0,533153,0,1293,0,2186542,0,996071,0,224,0,1074624,0,3062547,0,3757,0,2.293655E+07,0,1573384,0,9048,0,3.353605E+07,0,31499,0,2087,0,4518762,0,135650,0,2580,0,9503280,0,439871,0,2208,0,5508755,0,764811,0,574,0,3153475,0,750507,1,9494,0,5067630,0,34561,0,1975,0,7998768,0,43756,0,1833,0,5693984,0,314019,474,36145,0,4054238,0,251311,0,2111,0,1.739151E+07,0,768740,0,1801,0,9184479,0,814981,0,174,0,857356,0,149491,0,2496,0,1.993449E+07,0,333164,0,2532,0,1.268924E+07,0,766803,0,116,0,253390,0,897302,0,5176,0,4516625,0,16507,0,1748,0,6819980,0,11309,0,470,0,5534766,0,808273,0,614,0,1979254,0,300177,0,256,0,2446283,0,43182,0,482,0,589568,0,0,0,278,0,3592103,0,0,0,445,0,1.151614E+07,0,112247,0,2162,0,9089943,0,1010629,0,146,0,2026591,0,520552,0,60,0,145779,0,32419,0,1303,0,4639981,0,474279,542,31081,0,2368820,0,925388,0,534,0,4441157,0,603701,0,93,0,239638,0,584680,0,1221,0,2983082,0,587924,0,0,0,0,0,82503,0,1239,0,1695535,0,182115,0,572,0,1057342,0,27085,0,334,0,1274611,0,1139045,0,488,0,4963477,0,903,0,70,0,854170,0,22830967,1017,139499,0,282829843,0
764,2451,0,564,0,6825658,0,1060281,0,942,0,2157227,0,0,0,123,0,794195,0,4596,0,1977,0,1.116262E+07,0,45665,0,2098,0,1.178068E+07,0,692442,0,249,0,980084,0,628962,0,1010,0,6566240,0,272031,0,3276,0,4245212,0,533153,0,1292,0,2186543,0,996071,0,224,0,1074624,0,3062547,0,3749,0,2.293655E+07,0,1573384,0,8917,0,3.353618E+07,0,31499,0,2083,0,4518766,0,135650,0,2574,0,9503286,0,439871,0,2195,0,5508768,0,764811,0,574,0,3153475,0,750507,1,9326,0,5067798,0,34561,0,1972,0,7998771,0,43756,0,1830,0,5693987,0,314019,426,35449,0,4054982,0,251311,0,2110,0,1.739151E+07,0,768740,0,1790,0,9184490,0,814981,0,174,0,857356,0,149491,0,2488,0,1.99345E+07,0,333164,0,2527,0,1.268925E+07,0,766803,0,116,0,253390,0,897302,0,5080,0,4516721,0,16507,0,1746,0,6819982,0,11309,0,470,0,5534766,0,808273,0,614,0,1979254,0,300177,0,254,0,2446285,0,43182,0,480,0,589570,0,0,0,278,0,3592103,0,0,0,445,0,1.151614E+07,0,112247,0,2161,0,9089944,0,1010629,0,145,0,2026592,0,520552,0,60,0,145779,0,32419,0,1299,0,4639985,0,474279,494,30531,0,2369418,0,925388,0,534,0,4441157,0,603701,0,93,0,239638,0,584680,0,1218,0,2983085,0,587924,0,0,0,0,0,82503,0,1228,0,1695546,0,182115,0,571,0,1057343,0,27085,0,334,0,1274611,0,1139045,0,488,0,4963477,0,903,0,70,0,854170,0,22830967,921,137728,0,282831710,0
765,2451,0,564,0,6825658,0,1060281,0,940,0,2157229,0,0,0,123,0,794195,0,4596,0,1976,0,1.116262E+07,0,45665,0,2098,0,1.178068E+07,0,692442,0,249,0,980084,0,628962,0,1010,0,6566240,0,272031,0,3244,0,4245244,0,533153,0,1287,0,2186548,0,996071,0,224,0,1074624,0,3062547,0,3739,0,2.293656E+07,0,1573384,0,8785,0,3.353631E+07,0,31499,0,2080,0,4518769,0,135650,0,2569,0,9503291,0,439871,0,2185,0,5508778,0,764811,0,573,0,3153476,0,750507,1,9179,0,5067945,0,34561,0,1965,0,7998778,0,43756,0,1828,0,5693989,0,314019,380,34807,0,4055670,0,251311,0,2103,0,1.739152E+07,0,768740,0,1786,0,9184494,0,814981,0,174,0,857356,0,149491,0,2482,0,1.993451E+07,0,333164,0,2518,0,1.268926E+07,0,766803,0,116,0,253390,0,897302,0,5000,0,4516801,0,16507,0,1744,0,6819984,0,11309,0,469,0,5534767,0,808273,0,613,0,1979255,0,300177,0,254,0,2446285,0,43182,0,479,0,589571,0,0,0,278,0,3592103,0,0,0,442,0,1.151614E+07,0,112247,0,2159,0,9089946,0,1010629,0,145,0,2026592,0,520552,0,60,0,145779,0,32419,0,1298,0,4639986,0,474279,446,30009,0,2369988,0,925388,0,534,0,4441157,0,603701,0,93,0,239638,0,584680,0,1217,0,2983086,0,587924,0,0,0,0,0,82503,0,1218,0,1695556,0,182115,0,571,0,1057343,0,27085,0,333,0,1274612,0,1139045,0,488,0,4963477,0,903,0,70,0,854170,0,22830967,827,136078,0,282833454,0
766,2451,0,564,0,6825658,0,1060281,0,939,0,2157230,0,0,0,123,0,794195,0,4596,0,1974,0,1.116263E+07,0,45665,0,2095,0,1.178068E+07,0,692442,0,249,0,980084,0,628962,0,1010,0,6566240,0,272031,0,3209,0,4245279,0,533153,0,1284,0,2186551,0,996071,0,224,0,1074624,0,3062547,0,3730,0,2.293657E+07,0,1573384,0,8648,0,3.353645E+07,0,31499,0,2075,0,4518774,0,135650,0,2566,0,9503294,0,439871,0,2175,0,5508788,0,764811,0,573,0,3153476,0,750507,1,9035,0,5068089,0,34561,0,1961,0,7998782,0,43756,0,1823,0,5693994,0,314019,338,34141,0,4056378,0,251311,0,2100,0,1.739152E+07,0,768740,0,1783,0,9184497,0,814981,0,174,0,857356,0,149491,0,2473,0,1.993452E+07,0,333164,0,2514,0,1.268926E+07,0,766803,0,116,0,253390,0,897302,0,4905,0,4516896,0,16507,0,1740,0,6819988,0,11309,0,468,0,5534768,0,808273,0,613,0,1979255,0,300177,0,253,0,2446286,0,43182,0,476,0,589574,0,0,0,278,0,3592103,0,0,0,442,0,1.151614E+07,0,112247,0,2157,0,9089948,0,1010629,0,145,0,2026592,0,520552,0,60,0,145779,0,32419,0,1295,0,4639989,0,474279,402,29440,0,2370601,0,925388,0,531,0,4441160,0,603701,0,93,0,239638,0,584680,0,1217,0,2983086,0,587924,0,0,0,0,0,82503,0,1214,0,1695560,0,182115,0,571,0,1057343,0,27085,0,333,0,1274612,0,1139045,0,487,0,4963478,0,903,0,70,0,854170,0,22830967,741,134346,0,282835272,0
767,2451,0,564,0,6825658,0,1060281,0,935,0,2157234,0,0,0,122,0,794196,0,4596,0,1971,0,1.116263E+07,0,45665,0,2091,0,1.178068E+07,0,692442,0,249,0,980084,0,628962,0,1009,0,6566241,0,272031,0,3174,0,4245314,0,533153,0,1278,0,2186557,0,996071,0,224,0,1074624,0,3062547,0,3726,0,2.293658E+07,0,1573384,0,8518,0,3.353658E+07,0,31499,0,2071,0,4518778,0,135650,0,2550,0,9503310,0,439871,0,2160,0,5508803,0,764811,0,573,0,3153476,0,750507,1,8866,0,5068258,0,34561,0,1958,0,7998785,0,43756,0,1819,0,5693998,0,314019,301,33485,0,4057071,0,251311,0,2095,0,1.739153E+07,0,768740,0,1780,0,9184500,0,814981,0,174,0,857356,0,149491,0,2467,0,1.993452E+07,0,333164,0,2508,0,1.268927E+07,0,766803,0,116,0,253390,0,897302,0,4822,0,4516979,0,16507,0,1738,0,6819990,0,11309,0,468,0,5534768,0,808273,0,612,0,1979256,0,300177,0,253,0,2446286,0,43182,0,474,0,589576,0,0,0,278,0,3592103,0,0,0,442,0,1.151614E+07,0,112247,0,2157,0,9089948,0,1010629,0,145,0,2026592,0,520552,0,60,0,145779,0,32419,0,1294,0,4639990,0,474279,361,28909,0,2371173,0,925388,0,529,0,4441162,0,603701,0,93,0,239638,0,584680,0,1215,0,2983088,0,587924,0,0,0,0,0,82503,0,1206,0,1695568,0,182115,0,571,0,1057343,0,27085,0,333,0,1274612,0,1139045,0,487,0,4963478,0,903,0,70,0,854170,0,22830967,663,132639,0,282837057,0
768,2451,0,564,0,6825658,0,1060281,0,932,0,2157237,0,0,0,122,0,794196,0,4596,0,1968,0,1.116263E+07,0,45665,0,2090,0,1.178068E+07,0,692442,0,248,0,980085,0,628962,0,1008,0,6566242,0,272031,0,3136,0,4245352,0,533153,0,1276,0,2186559,0,996071,0,224,0,1074624,0,3062547,0,3720,0,2.293658E+07,0,1573384,0,8370,0,3.353673E+07,0,31499,0,2064,0,4518785,0,135650,0,2543,0,9503317,0,439871,0,2151,0,5508812,0,764811,0,573,0,3153476,0,750507,1,8706,0,5068418,0,34561,0,1957,0,7998786,0,43756,0,1817,0,5694000,0,314019,275,32879,0,4057703,0,251311,0,2090,0,1.739153E+07,0,768740,0,1774,0,9184506,0,814981,0,174,0,857356,0,149491,0,2460,0,1.993453E+07,0,333164,0,2502,0,1.268927E+07,0,766803,0,116,0,253390,0,897302,0,4725,0,4517076,0,16507,0,1732,0,6819996,0,11309,0,468,0,5534768,0,808273,0,611,0,1979257,0,300177,0,253,0,2446286,0,43182,0,474,0,589576,0,0,0,277,0,3592104,0,0,0,442,0,1.151614E+07,0,112247,0,2155,0,9089950,0,1010629,0,145,0,2026592,0,520552,0,60,0,145779,0,32419,0,1292,0,4639992,0,474279,332,28362,0,2371749,0,925388,0,529,0,4441162,0,603701,0,92,0,239639,0,584680,0,1214,0,2983089,0,587924,0,0,0,0,0,82503,0,1204,0,1695570,0,182115,0,571,0,1057343,0,27085,0,333,0,1274612,0,1139045,0,487,0,4963478,0,903,0,70,0,854170,0,22830967,608,130960,0,282838791,0
