Time,Maryland_S,Maryland_E,Maryland_I,Maryland_R,Maryland_D,Maryland_V,Iowa_S,Iowa_E,Iowa_I,Iowa_R,Iowa_D,Iowa_V,Delaware_S,Delaware_E,Delaware_I,Delaware_R,Delaware_D,Delaware_V,Ohio_S,Ohio_E,Ohio_I,Ohio_R,Ohio_D,Ohio_V,Pennsylvania_S,Pennsylvania_E,Pennsylvania_I,Pennsylvania_R,Pennsylvania_D,Pennsylvania_V,Nebraska_S,Nebraska_E,Nebraska_I,Nebraska_R,Nebraska_D,Nebraska_V,Washington_S,Washington_E,Washington_I,Washington_R,Washington_D,Washington_V,Alabama_S,Alabama_E,Alabama_I,Alabama_R,Alabama_D,Alabama_V,Arkansas_S,Arkansas_E,Arkansas_I,Arkansas_R,Arkansas_D,Arkansas_V,New Mexico_S,New Mexico_E,New Mexico_I,New Mexico_R,New Mexico_D,New Mexico_V,Texas_S,Texas_E,Texas_I,Texas_R,Texas_D,Texas_V,California_S,California_E,California_I,California_R,California_D,California_V,Kentucky_S,Kentucky_E,Kentucky_I,Kentucky_R,Kentucky_D,Kentucky_V,Georgia_S,Georgia_E,Georgia_I,Georgia_R,Georgia_D,Georgia_V,Wisconsin_S,Wisconsin_E,Wisconsin_I,Wisconsin_R,Wisconsin_D,Wisconsin_V,Oregon_S,Oregon_E,Oregon_I,Oregon_R,Oregon_D,Oregon_V,Missouri_S,Missouri_E,Missouri_I,Missouri_R,Missouri_D,Missouri_V,Virginia_S,Virginia_E,Virginia_I,Virginia_R,Virginia_D,Virginia_V,Tennessee_S,Tennessee_E,Tennessee_I,Tennessee_R,Tennessee_D,Tennessee_V,Louisiana_S,Louisiana_E,Louisiana_I,Louisiana_R,Louisiana_D,Louisiana_V,New York_S,New York_E,New York_I,New York_R,New York_D,New York_V,Michigan_S,Michigan_E,Michigan_I,Michigan_R,Michigan_D,Michigan_V,Idaho_S,Idaho_E,Idaho_I,Idaho_R,Idaho_D,Idaho_V,Florida_S,Florida_E,Florida_I,Florida_R,Florida_D,Florida_V,Illinois_S,Illinois_E,Illinois_I,Illinois_R,Illinois_D,Illinois_V,Montana_S,Montana_E,Montana_I,Montana_R,Montana_D,Montana_V,Minnesota_S,Minnesota_E,Minnesota_I,Minnesota_R,Minnesota_D,Minnesota_V,Indiana_S,Indiana_E,Indiana_I,Indiana_R,Indiana_D,Indiana_V,Massachusetts_S,Massachusetts_E,Massachusetts_I,Massachusetts_R,Massachusetts_D,Massachusetts_V,Kansas_S,Kansas_E,Kansas_I,Kansas_R,Kansas_D,Kansas_V,Nevada_S,Nevada_E,Nevada_I,Nevada_R,Nevada_D,Nevada_V,Vermont_S,Vermont_E,Vermont_I,Vermont_R,Vermont_D,Vermont_V,Connecticut_S,Connecticut_E,Connecticut_I,Connecticut_R,Connecticut_D,Connecticut_V,New Jersey_S,New Jersey_E,New Jersey_I,New Jersey_R,New Jersey_D,New Jersey_V,North Carolina_S,North Carolina_E,North Carolina_I,North Carolina_R,North Carolina_D,North Carolina_V,Utah_S,Utah_E,Utah_I,Utah_R,Utah_D,Utah_V,North Dakota_S,North Dakota_E,North Dakota_I,North Dakota_R,North Dakota_D,North Dakota_V,South Carolina_S,South Carolina_E,South Carolina_I,South Carolina_R,South Carolina_D,South Carolina_V,Mississippi_S,Mississippi_E,Mississippi_I,Mississippi_R,Mississippi_D,Mississippi_V,Colorado_S,Colorado_E,Colorado_I,Colorado_R,Colorado_D,Colorado_V,South Dakota_S,South Dakota_E,South Dakota_I,South Dakota_R,South Dakota_D,South Dakota_V,Oklahoma_S,Oklahoma_E,Oklahoma_I,Oklahoma_R,Oklahoma_D,Oklahoma_V,Wyoming_S,Wyoming_E,Wyoming_I,Wyoming_R,Wyoming_D,Wyoming_V,West Virginia_S,West Virginia_E,West Virginia_I,West Virginia_R,West Virginia_D,West Virginia_V,Maine_S,Maine_E,Maine_I,Maine_R,Maine_D,Maine_V,New Hampshire_S,New Hampshire_E,New Hampshire_I,New Hampshire_R,New Hampshire_D,New Hampshire_V,Arizona_S,Arizona_E,Arizona_I,Arizona_R,Arizona_D,Arizona_V,Rhode Island_S,Rhode Island_E,Rhode Island_I,Rhode Island_R,Rhode Island_D,Rhode Island_V,Totals_S,Totals_E,Totals_I,Totals_R,Totals_D,Totals_V
504,2451,0,2223,0,6824284,0,1050656,0,6371,0,2161258,0,0,0,713,0,793206,0,4596,0,6685,0,1.115877E+07,0,45665,0,9878,0,1.177075E+07,0,692442,0,458,0,980084,0,595945,0,4583,0,6593164,0,281835,618,34659,0,4201409,0,535445,1947,52850,0,2129847,0,995597,0,439,0,1074856,0,3060807,4339,38687,0,2.289927E+07,0,2090971,16409,235281,0,3.277581E+07,0,32647,3384,58134,0,4457700,0,136464,1096,97833,0,9405839,0,462749,3181,65946,0,5418644,0,755344,0,1406,0,3164541,0,1094342,9441,48345,0,4675441,0,35447,115,27459,0,7971596,0,43756,5,12642,0,5682516,0,809953,16366,302273,0,3276843,0,251660,810,30235,0,1.73614E+07,0,780343,685,19912,0,9153434,0,814981,0,342,0,857277,0,134022,473,73250,0,1.987934E+07,0,333164,20,49755,0,1.264256E+07,0,766803,0,173,0,253337,0,1094526,2890,29065,0,4292799,0,16507,0,20669,0,6800792,0,11309,0,1216,0,5532950,0,808273,0,1944,0,1977957,0,300177,0,543,0,2445929,0,43182,131,29349,0,560727,0,0,0,1040,0,3590446,0,0,0,2340,0,1.151821E+07,0,113160,2,10390,0,9081478,0,1010629,0,405,0,2026333,0,520552,0,104,0,145813,0,32419,0,3200,0,4637634,0,657276,30142,91393,0,2097992,0,925049,1,5409,0,4436624,0,603701,0,144,0,239562,0,584838,0,2890,0,2981557,0,587924,0,0,0,0,0,93759,2760,78302,0,1604962,0,182115,3,5655,0,1052418,0,27085,0,1444,0,1274350,0,1139045,0,1107,0,4962933,0,903,0,178,0,853992,0,24560514,94818,1467319,0,279678626,0
505,2451,0,2184,0,6824323,0,1050656,0,6240,0,2161389,0,0,0,697,0,793222,0,4596,0,6582,0,1.115887E+07,0,45665,0,9688,0,1.177094E+07,0,692442,0,457,0,980085,0,595945,0,4497,0,6593250,0,281827,575,34026,0,4202093,0,535392,1830,52040,0,2130859,0,995597,0,437,0,1074858,0,3060465,4276,38363,0,2.289998E+07,0,2088923,16829,232286,0,3.278043E+07,0,32409,3309,57339,0,4458814,0,136460,995,96045,0,9407749,0,462261,3339,65009,0,5419920,0,755344,0,1390,0,3164557,0,1092462,10374,48303,0,4676430,0,35447,102,26943,0,7972135,0,43756,4,12423,0,5682736,0,808450,16216,297963,0,3282786,0,251574,826,29697,0,1.736201E+07,0,780324,618,19600,0,9153832,0,814981,0,339,0,857280,0,133991,447,71936,0,1.988069E+07,0,333164,19,48711,0,1.264361E+07,0,766803,0,172,0,253338,0,1094228,2910,28768,0,4293365,0,16507,0,20276,0,6801181,0,11309,0,1197,0,5532969,0,808273,0,1914,0,1977987,0,300177,0,535,0,2445937,0,43182,120,28762,0,561323,0,0,0,1022,0,3590464,0,0,0,2291,0,1.151826E+07,0,113160,2,10209,0,9081659,0,1010629,0,392,0,2026346,0,520552,0,102,0,145815,0,32419,0,3158,0,4637676,0,654303,30100,92547,0,2099853,0,925049,1,5294,0,4436739,0,603701,0,144,0,239562,0,584838,0,2851,0,2981596,0,587924,0,0,0,0,0,93418,2778,76946,0,1606627,0,182115,2,5547,0,1052527,0,27085,0,1420,0,1274374,0,1139045,0,1090,0,4962950,0,903,0,176,0,853994,0,24550202,95672,1448008,0,279707395,0
506,2451,0,2148,0,6824359,0,1050656,0,6122,0,2161507,0,0,0,676,0,793243,0,4596,0,6488,0,1.115897E+07,0,45665,0,9485,0,1.177114E+07,0,692442,0,457,0,980085,0,595945,0,4404,0,6593343,0,281821,541,33420,0,4202739,0,535314,1723,51211,0,2131905,0,995597,0,431,0,1074864,0,3060141,4211,38005,0,2.290072E+07,0,2086718,17325,229354,0,3.278507E+07,0,32168,3212,56526,0,4459971,0,136458,906,94244,0,9409658,0,461655,3631,64000,0,5421252,0,755344,0,1373,0,3164574,0,1090414,11356,48369,0,4677430,0,35447,90,26402,0,7972697,0,43756,3,12179,0,5682981,0,806953,16102,293530,0,3288810,0,251501,827,29182,0,1.73626E+07,0,780294,580,19305,0,9154195,0,814981,0,337,0,857282,0,133968,435,70581,0,1.988206E+07,0,333164,15,47682,0,1.264464E+07,0,766803,0,172,0,253338,0,1093924,2915,28519,0,4293904,0,16507,0,19857,0,6801596,0,11309,0,1186,0,5532980,0,808273,0,1890,0,1978011,0,300177,0,531,0,2445941,0,43182,108,28179,0,561916,0,0,0,1008,0,3590478,0,0,0,2241,0,1.151831E+07,0,113160,2,10026,0,9081842,0,1010629,0,384,0,2026354,0,520552,0,102,0,145815,0,32419,0,3128,0,4637706,0,651462,29964,93665,0,2101712,0,925049,1,5176,0,4436857,0,603701,0,144,0,239562,0,584838,0,2820,0,2981627,0,587924,0,0,0,0,0,93062,2854,75654,0,1608186,0,182115,2,5447,0,1052627,0,27085,0,1393,0,1274401,0,1139045,0,1076,0,4962964,0,903,0,175,0,853995,0,24539568,96803,1428684,0,279736222,0
507,2451,0,2114,0,6824393,0,1050656,0,5990,0,2161639,0,0,0,662,0,793257,0,4596,0,6388,0,1.115907E+07,0,45665,0,9288,0,1.177134E+07,0,692442,0,456,0,980086,0,595945,0,4329,0,6593418,0,281807,504,32821,0,4203389,0,535240,1632,50355,0,2132956,0,995597,0,425,0,1074870,0,3059883,4074,37672,0,2.290144E+07,0,2084023,18240,226617,0,3.278959E+07,0,31985,3068,55771,0,4461059,0,136458,815,92546,0,9411464,0,461061,3876,63092,0,5422518,0,755344,0,1351,0,3164596,0,1088242,12395,48561,0,4678371,0,35447,85,25854,0,7973258,0,43756,3,11941,0,5683219,0,805512,15887,289376,0,3294600,0,251415,823,28732,0,1.736314E+07,0,780263,564,18965,0,9154582,0,814981,0,336,0,857283,0,133950,411,69306,0,1.988336E+07,0,333164,14,46658,0,1.264567E+07,0,766803,0,172,0,253338,0,1093660,2895,28248,0,4294450,0,16507,0,19457,0,6801992,0,11309,0,1168,0,5532998,0,808273,0,1861,0,1978040,0,300177,0,527,0,2445945,0,43182,95,27634,0,562472,0,0,0,996,0,3590490,0,0,0,2201,0,1.151835E+07,0,113160,2,9857,0,9082011,0,1010629,0,374,0,2026364,0,520552,0,101,0,145816,0,32419,0,3087,0,4637747,0,648744,29666,94831,0,2103562,0,925049,0,5057,0,4436977,0,603701,0,144,0,239562,0,584838,0,2793,0,2981654,0,587924,0,0,0,0,0,92709,2889,74503,0,1609643,0,182115,2,5351,0,1052723,0,27085,0,1366,0,1274428,0,1139045,0,1067,0,4962973,0,903,0,175,0,853995,0,24528667,97940,1410576,0,279764094,0
508,2451,0,2070,0,6824437,0,1050656,0,5879,0,2161750,0,0,0,648,0,793271,0,4596,0,6298,0,1.115916E+07,0,45665,0,9097,0,1.177153E+07,0,692442,0,451,0,980091,0,595945,0,4245,0,6593502,0,281797,455,32231,0,4204038,0,535149,1589,49552,0,2133924,0,995597,0,423,0,1074872,0,3059666,3892,37333,0,2.290217E+07,0,2080936,19481,223828,0,3.279422E+07,0,31841,2898,55024,0,4462127,0,136458,714,90859,0,9413269,0,460448,4122,62190,0,5423795,0,755344,0,1338,0,3164609,0,1085820,13507,48903,0,4679339,0,35447,81,25360,0,7973764,0,43756,3,11743,0,5683417,0,804170,15686,285153,0,3300345,0,251329,839,28255,0,1.736369E+07,0,780228,549,18668,0,9154929,0,814981,0,335,0,857284,0,133933,383,67989,0,1.988471E+07,0,333164,13,45673,0,1.264666E+07,0,766803,0,172,0,253338,0,1093465,2800,28004,0,4294976,0,16507,0,19045,0,6802400,0,11309,0,1157,0,5533009,0,808273,0,1823,0,1978078,0,300177,0,520,0,2445952,0,43182,85,27036,0,563078,0,0,0,981,0,3590505,0,0,0,2152,0,1.15184E+07,0,113160,2,9692,0,9082176,0,1010629,0,366,0,2026372,0,520552,0,100,0,145817,0,32419,0,3053,0,4637781,0,646368,29097,95872,0,2105466,0,925049,0,4961,0,4437073,0,603701,0,144,0,239562,0,584838,0,2768,0,2981679,0,587924,0,0,0,0,0,92331,2973,73212,0,1611215,0,182115,2,5246,0,1052828,0,27085,0,1338,0,1274456,0,1139045,0,1059,0,4962981,0,903,0,172,0,853998,0,24517654,99171,1392418,0,279792035,0
509,2451,0,2036,0,6824471,0,1050656,0,5778,0,2161851,0,0,0,638,0,793281,0,4596,0,6201,0,1.115925E+07,0,45665,0,8896,0,1.177173E+07,0,692442,0,448,0,980094,0,595945,0,4157,0,6593590,0,281784,424,31666,0,4204647,0,535038,1551,48743,0,2134911,0,995597,0,420,0,1074875,0,3059422,3731,37032,0,2.290286E+07,0,2077405,21053,221411,0,3.27986E+07,0,31734,2719,54270,0,4463175,0,136458,640,89243,0,9414974,0,459782,4330,61431,0,5425021,0,755344,0,1328,0,3164619,0,1083282,14633,49336,0,4680318,0,35447,73,24837,0,7974303,0,43756,3,11523,0,5683637,0,802783,15506,280879,0,3306167,0,251263,823,27813,0,1.736422E+07,0,780187,533,18355,0,9155299,0,814981,0,334,0,857285,0,133929,347,66710,0,1.988601E+07,0,333164,13,44673,0,1.264766E+07,0,766803,0,172,0,253338,0,1093294,2705,27698,0,4295539,0,16507,0,18674,0,6802767,0,11309,0,1139,0,5533027,0,808273,0,1797,0,1978104,0,300177,0,517,0,2445955,0,43182,80,26514,0,563603,0,0,0,963,0,3590523,0,0,0,2105,0,1.151845E+07,0,113160,2,9523,0,9082345,0,1010629,0,362,0,2026376,0,520552,0,99,0,145818,0,32419,0,3014,0,4637820,0,644375,28213,96819,0,2107396,0,925049,0,4859,0,4437175,0,603701,0,143,0,239563,0,584838,0,2742,0,2981705,0,587924,0,0,0,0,0,91928,3070,71997,0,1612722,0,182115,2,5128,0,1052946,0,27085,0,1317,0,1274477,0,1139045,0,1047,0,4962993,0,903,0,169,0,854001,0,24506379,100451,1374956,0,279819492,0
510,2451,0,1994,0,6824513,0,1050656,0,5662,0,2161967,0,0,0,625,0,793294,0,4596,0,6109,0,1.115935E+07,0,45665,0,8726,0,1.17719E+07,0,692442,0,444,0,980098,0,595945,0,4081,0,6593666,0,281767,399,31058,0,4205297,0,534914,1499,47941,0,2135914,0,995597,0,418,0,1074877,0,3059173,3635,36664,0,2.290357E+07,0,2073369,22885,219150,0,3.280307E+07,0,31657,2540,53432,0,4464273,0,136458,568,87542,0,9416762,0,459151,4537,60647,0,5426237,0,755344,0,1318,0,3164629,0,1080580,15877,49781,0,4681331,0,35447,67,24372,0,7974781,0,43756,3,11289,0,5683871,0,801514,15262,276804,0,3311737,0,251204,798,27399,0,1.736472E+07,0,780128,537,18041,0,9155668,0,814981,0,333,0,857286,0,133926,321,65447,0,1.988729E+07,0,333164,12,43749,0,1.264859E+07,0,766803,0,172,0,253338,0,1093159,2572,27393,0,4296104,0,16507,0,18321,0,6803118,0,11309,0,1127,0,5533039,0,808273,0,1778,0,1978123,0,300177,0,511,0,2445961,0,43182,71,26013,0,564111,0,0,0,956,0,3590530,0,0,0,2064,0,1.151849E+07,0,113160,2,9355,0,9082513,0,1010629,0,357,0,2026381,0,520552,0,99,0,145818,0,32419,0,2982,0,4637852,0,642622,27187,97604,0,2109390,0,925049,0,4757,0,4437277,0,603701,0,143,0,239563,0,584838,0,2710,0,2981737,0,587924,0,0,0,0,0,91509,3181,70869,0,1614147,0,182115,2,5030,0,1053044,0,27085,0,1290,0,1274504,0,1139045,0,1029,0,4963011,0,903,0,165,0,854005,0,24494846,101955,1357751,0,279846726,0
511,2451,0,1962,0,6824545,0,1050656,0,5548,0,2162081,0,0,0,616,0,793303,0,4596,0,6031,0,1.115942E+07,0,45665,0,8560,0,1.177207E+07,0,692442,0,442,0,980100,0,595945,0,4006,0,6593741,0,281745,382,30438,0,4205956,0,534771,1500,47177,0,2136846,0,995597,0,416,0,1074879,0,3058933,3486,36355,0,2.290426E+07,0,2068646,25251,217088,0,3.280748E+07,0,31602,2367,52573,0,4465363,0,136458,516,85836,0,9418535,0,458579,4633,59974,0,5427394,0,755344,0,1305,0,3164642,0,1077793,17054,50423,0,4682299,0,35447,62,23895,0,7975270,0,43756,3,11066,0,5684094,0,800176,15066,272796,0,3317261,0,251175,748,26990,0,1.736521E+07,0,780048,569,17754,0,9156003,0,814981,0,329,0,857290,0,133923,294,64164,0,1.988859E+07,0,333164,12,42853,0,1.264949E+07,0,766803,0,172,0,253338,0,1093009,2460,27080,0,4296671,0,16507,0,17961,0,6803477,0,11309,0,1107,0,5533059,0,808273,0,1750,0,1978151,0,300177,0,508,0,2445964,0,43182,64,25485,0,564644,0,0,0,940,0,3590546,0,0,0,2022,0,1.151853E+07,0,113160,2,9199,0,9082669,0,1010629,0,352,0,2026386,0,520552,0,99,0,145818,0,32419,0,2947,0,4637887,0,641143,25970,98368,0,2111322,0,925049,0,4666,0,4437368,0,603701,0,142,0,239564,0,584838,0,2681,0,2981766,0,587924,0,0,0,0,0,91088,3288,69764,0,1615555,0,182115,2,4936,0,1053138,0,27085,0,1264,0,1274530,0,1139045,0,1015,0,4963025,0,903,0,162,0,854008,0,24482804,103729,1341217,0,279873528,0
512,2451,0,1927,0,6824580,0,1050656,0,5447,0,2162182,0,0,0,601,0,793318,0,4596,0,5963,0,1.115949E+07,0,45665,0,8397,0,1.177223E+07,0,692442,0,440,0,980102,0,595945,0,3948,0,6593799,0,281720,374,29898,0,4206529,0,534607,1519,46405,0,2137789,0,995597,0,412,0,1074883,0,3058661,3393,36018,0,2.290495E+07,0,2063110,28237,215201,0,3.281192E+07,0,31556,2169,51722,0,4466458,0,136458,460,84238,0,9420203,0,458075,4682,59226,0,5428603,0,755344,0,1291,0,3164656,0,1075080,18018,51118,0,4683353,0,35447,56,23436,0,7975742,0,43756,3,10897,0,5684263,0,798908,14800,268840,0,3322734,0,251133,718,26524,0,1.736575E+07,0,779958,604,17513,0,9156299,0,814981,0,326,0,857293,0,133922,276,62959,0,1.98898E+07,0,333164,11,41989,0,1.265035E+07,0,766803,0,172,0,253338,0,1092862,2357,26808,0,4297187,0,16507,0,17620,0,6803819,0,11309,0,1087,0,5533079,0,808273,0,1725,0,1978176,0,300177,0,503,0,2445969,0,43182,59,25004,0,565128,0,0,0,924,0,3590562,0,0,0,1979,0,1.151857E+07,0,113160,2,9037,0,9082831,0,1010629,0,348,0,2026390,0,520552,0,99,0,145818,0,32419,0,2913,0,4637921,0,639870,24552,99083,0,2113298,0,925049,0,4549,0,4437485,0,603701,0,141,0,239565,0,584838,0,2657,0,2981790,0,587924,0,0,0,0,0,90658,3383,68688,0,1616956,0,182115,2,4839,0,1053235,0,27085,0,1250,0,1274544,0,1139045,0,1005,0,4963035,0,903,0,159,0,854011,0,24470293,105675,1325326,0,279899984,0
513,2451,0,1902,0,6824605,0,1050656,0,5349,0,2162279,0,0,0,588,0,793331,0,4596,0,5888,0,1.115957E+07,0,45665,0,8234,0,1.177239E+07,0,692442,0,439,0,980103,0,595945,0,3886,0,6593861,0,281687,373,29344,0,4207117,0,534423,1529,45690,0,2138704,0,995597,0,410,0,1074885,0,3058367,3355,35645,0,2.290564E+07,0,2056885,31593,213850,0,3.281614E+07,0,31543,1968,50880,0,4467514,0,136458,415,82596,0,9421904,0,457658,4656,58487,0,5429790,0,755344,0,1283,0,3164664,0,1072294,18991,51920,0,4684364,0,35447,52,22947,0,7976241,0,43756,3,10707,0,5684453,0,797576,14690,264906,0,3328095,0,251107,678,26101,0,1.736624E+07,0,779842,656,17234,0,9156642,0,814981,0,324,0,857295,0,133922,254,61760,0,1.9891E+07,0,333164,10,41115,0,1.265123E+07,0,766803,0,172,0,253338,0,1092719,2245,26511,0,4297734,0,16507,0,17299,0,6804141,0,11309,0,1082,0,5533084,0,808273,0,1692,0,1978209,0,300177,0,497,0,2445975,0,43182,53,24487,0,565649,0,0,0,911,0,3590575,0,0,0,1919,0,1.151863E+07,0,113160,2,8891,0,9082977,0,1010629,0,345,0,2026393,0,520552,0,99,0,145818,0,32419,0,2880,0,4637954,0,638614,23365,99546,0,2115278,0,925049,0,4456,0,4437578,0,603701,0,141,0,239565,0,584838,0,2631,0,2981816,0,587924,0,0,0,0,0,90292,3419,67629,0,1618336,0,182115,2,4733,0,1053341,0,27085,0,1237,0,1274557,0,1139045,0,995,0,4963045,0,903,0,157,0,854013,0,24457102,108309,1309795,0,279926072,0
514,2451,0,1872,0,6824635,0,1050656,0,5252,0,2162374,0,0,0,576,0,793343,0,4596,0,5815,0,1.115964E+07,0,45665,0,8079,0,1.177255E+07,0,692442,0,437,0,980105,0,595945,0,3825,0,6593922,0,281665,362,28820,0,4207674,0,534248,1532,44989,0,2139601,0,995597,0,406,0,1074889,0,3058071,3321,35297,0,2.290631E+07,0,2049865,35312,212857,0,3.282044E+07,0,31527,1775,50043,0,4468562,0,136458,371,81010,0,9423547,0,457313,4535,57767,0,5430980,0,755344,0,1265,0,3164682,0,1069575,19810,52782,0,4685402,0,35447,44,22506,0,7976697,0,43756,3,10505,0,5684655,0,796271,14552,260967,0,3333462,0,251097,624,25658,0,1.736675E+07,0,779716,731,16986,0,9156941,0,814981,0,322,0,857297,0,133922,233,60525,0,1.989225E+07,0,333164,9,40258,0,1.265209E+07,0,766803,0,171,0,253339,0,1092566,2166,26236,0,4298237,0,16507,0,16972,0,6804467,0,11309,0,1066,0,5533100,0,808273,0,1670,0,1978231,0,300177,0,489,0,2445983,0,43182,47,23995,0,566145,0,0,0,896,0,3590590,0,0,0,1894,0,1.151866E+07,0,113160,1,8755,0,9083114,0,1010629,0,342,0,2026396,0,520552,0,98,0,145819,0,32419,0,2844,0,4637990,0,637469,22230,99848,0,2117256,0,925049,0,4354,0,4437680,0,603701,0,140,0,239566,0,584838,0,2608,0,2981839,0,587924,0,0,0,0,0,89956,3432,66545,0,1619733,0,182115,2,4636,0,1053438,0,27085,0,1224,0,1274570,0,1139045,0,987,0,4963053,0,903,0,156,0,854014,0,24443434,111092,1294745,0,279952007,0
515,2451,0,1841,0,6824666,0,1050656,0,5148,0,2162476,0,0,0,559,0,793360,0,4596,0,5737,0,1.115972E+07,0,45665,0,7937,0,1.177269E+07,0,692442,0,436,0,980106,0,595945,0,3766,0,6593981,0,281636,354,28281,0,4208250,0,534055,1570,44290,0,2140476,0,995597,0,404,0,1074891,0,3057765,3280,35001,0,2.290695E+07,0,2042041,39519,212273,0,3.282464E+07,0,31516,1605,49167,0,4469621,0,136458,340,79459,0,9425141,0,457046,4353,57063,0,5432140,0,755344,0,1248,0,3164699,0,1066872,20556,53654,0,4686487,0,35447,41,22060,0,7977153,0,43756,3,10313,0,5684847,0,795053,14257,257351,0,3338577,0,251080,565,25257,0,1.736723E+07,0,779559,816,16746,0,9157253,0,814981,0,319,0,857300,0,133921,213,59340,0,1.989344E+07,0,333164,7,39447,0,1.265291E+07,0,766803,0,171,0,253339,0,1092418,2106,25956,0,4298718,0,16507,0,16602,0,6804836,0,11309,0,1057,0,5533109,0,808273,0,1645,0,1978256,0,300177,0,484,0,2445988,0,43182,46,23533,0,566606,0,0,0,886,0,3590600,0,0,0,1861,0,1.151869E+07,0,113160,1,8605,0,9083264,0,1010629,0,337,0,2026401,0,520552,0,98,0,145819,0,32419,0,2813,0,4638021,0,636342,21165,100040,0,2119256,0,925049,0,4264,0,4437770,0,603701,0,140,0,239566,0,584838,0,2579,0,2981868,0,587924,0,0,0,0,0,89673,3369,65514,0,1621100,0,182115,2,4543,0,1053531,0,27085,0,1205,0,1274589,0,1139045,0,979,0,4963061,0,903,0,154,0,854016,0,24429150,114168,1280563,0,279977398,0
516,2451,0,1816,0,6824691,0,1050656,0,5060,0,2162562,0,0,0,550,0,793369,0,4596,0,5664,0,1.115979E+07,0,45665,0,7791,0,1.177283E+07,0,692442,0,433,0,980109,0,595945,0,3699,0,6594048,0,281612,339,27764,0,4208806,0,533890,1578,43646,0,2141298,0,995597,0,401,0,1074894,0,3057516,3205,34665,0,2.29076E+07,0,2033102,44370,212204,0,3.282879E+07,0,31506,1473,48300,0,4470633,0,136458,300,77965,0,9426687,0,456856,4117,56358,0,5433277,0,755344,0,1244,0,3164703,0,1064128,21273,54646,0,4687522,0,35447,34,21629,0,7977598,0,43756,3,10076,0,5685084,0,793721,14168,253594,0,3343741,0,251074,497,24864,0,1.73677E+07,0,779402,885,16497,0,9157590,0,814981,0,318,0,857301,0,133921,191,58210,0,1.989458E+07,0,333164,7,38665,0,1.26537E+07,0,766803,0,171,0,253339,0,1092224,2086,25654,0,4299228,0,16507,0,16270,0,6805166,0,11309,0,1045,0,5533121,0,808273,0,1628,0,1978273,0,300177,0,480,0,2445992,0,43182,41,23004,0,567138,0,0,0,866,0,3590620,0,0,0,1829,0,1.151872E+07,0,113160,1,8459,0,9083410,0,1010629,0,331,0,2026407,0,520552,0,98,0,145819,0,32419,0,2782,0,4638052,0,635293,20149,100231,0,2121130,0,925049,0,4176,0,4437858,0,603701,0,140,0,239566,0,584838,0,2554,0,2981893,0,587924,0,0,0,0,0,89411,3300,64516,0,1622421,0,182115,2,4453,0,1053621,0,27085,0,1189,0,1274605,0,1139045,0,968,0,4963072,0,903,0,153,0,854017,0,24413829,118019,1267056,0,280002375,0
517,2451,0,1783,0,6824724,0,1050656,0,4964,0,2162656,0,0,0,540,0,793379,0,4596,0,5598,0,1.115985E+07,0,45665,0,7652,0,1.177297E+07,0,692442,0,431,0,980111,0,595945,0,3646,0,6594101,0,281591,331,27288,0,4209311,0,533731,1592,42957,0,2142152,0,995597,0,400,0,1074895,0,3057253,3149,34321,0,2.290826E+07,0,2022773,50044,212611,0,3.283304E+07,0,31504,1326,47450,0,4471634,0,136458,269,76397,0,9428298,0,456731,3799,55692,0,5434392,0,755344,0,1234,0,3164713,0,1061463,21768,55742,0,4688596,0,35447,32,21218,0,7978017,0,43756,3,9906,0,5685254,0,792435,14018,249912,0,3348846,0,251070,443,24488,0,1.736813E+07,0,779215,969,16279,0,9157911,0,814981,0,316,0,857303,0,133921,174,57023,0,1.989577E+07,0,333164,7,37861,0,1.26545E+07,0,766803,0,171,0,253339,0,1091994,2112,25382,0,4299698,0,16507,0,15944,0,6805490,0,11309,0,1035,0,5533131,0,808273,0,1606,0,1978295,0,300177,0,474,0,2445998,0,43182,39,22518,0,567625,0,0,0,852,0,3590634,0,0,0,1797,0,1.151875E+07,0,113160,1,8310,0,9083559,0,1010629,0,325,0,2026413,0,520552,0,97,0,145820,0,32419,0,2754,0,4638080,0,634250,19182,100201,0,2123170,0,925049,0,4090,0,4437944,0,603701,0,140,0,239566,0,584838,0,2530,0,2981917,0,587924,0,0,0,0,0,89231,3138,63544,0,1623728,0,182115,2,4359,0,1053715,0,27085,0,1173,0,1274621,0,1139045,0,960,0,4963080,0,903,0,151,0,854019,0,24397335,122398,1254122,0,280027424,0
