Time,Maryland_S,Maryland_E,Maryland_I,Maryland_R,Maryland_D,Maryland_V,Iowa_S,Iowa_E,Iowa_I,Iowa_R,Iowa_D,Iowa_V,Delaware_S,Delaware_E,Delaware_I,Delaware_R,Delaware_D,Delaware_V,Ohio_S,Ohio_E,Ohio_I,Ohio_R,Ohio_D,Ohio_V,Pennsylvania_S,Pennsylvania_E,Pennsylvania_I,Pennsylvania_R,Pennsylvania_D,Pennsylvania_V,Nebraska_S,Nebraska_E,Nebraska_I,Nebraska_R,Nebraska_D,Nebraska_V,Washington_S,Washington_E,Washington_I,Washington_R,Washington_D,Washington_V,Alabama_S,Alabama_E,Alabama_I,Alabama_R,Alabama_D,Alabama_V,Arkansas_S,Arkansas_E,Arkansas_I,Arkansas_R,Arkansas_D,Arkansas_V,New Mexico_S,New Mexico_E,New Mexico_I,New Mexico_R,New Mexico_D,New Mexico_V,Texas_S,Texas_E,Texas_I,Texas_R,Texas_D,Texas_V,California_S,California_E,California_I,California_R,California_D,California_V,Kentucky_S,Kentucky_E,Kentucky_I,Kentucky_R,Kentucky_D,Kentucky_V,Georgia_S,Georgia_E,Georgia_I,Georgia_R,Georgia_D,Georgia_V,Wisconsin_S,Wisconsin_E,Wisconsin_I,Wisconsin_R,Wisconsin_D,Wisconsin_V,Oregon_S,Oregon_E,Oregon_I,Oregon_R,Oregon_D,Oregon_V,Missouri_S,Missouri_E,Missouri_I,Missouri_R,Missouri_D,Missouri_V,Virginia_S,Virginia_E,Virginia_I,Virginia_R,Virginia_D,Virginia_V,Tennessee_S,Tennessee_E,Tennessee_I,Tennessee_R,Tennessee_D,Tennessee_V,Louisiana_S,Louisiana_E,Louisiana_I,Louisiana_R,Louisiana_D,Louisiana_V,New York_S,New York_E,New York_I,New York_R,New York_D,New York_V,Michigan_S,Michigan_E,Michigan_I,Michigan_R,Michigan_D,Michigan_V,Idaho_S,Idaho_E,Idaho_I,Idaho_R,Idaho_D,Idaho_V,Florida_S,Florida_E,Florida_I,Florida_R,Florida_D,Florida_V,Illinois_S,Illinois_E,Illinois_I,Illinois_R,Illinois_D,Illinois_V,Montana_S,Montana_E,Montana_I,Montana_R,Montana_D,Montana_V,Minnesota_S,Minnesota_E,Minnesota_I,Minnesota_R,Minnesota_D,Minnesota_V,Indiana_S,Indiana_E,Indiana_I,Indiana_R,Indiana_D,Indiana_V,Massachusetts_S,Massachusetts_E,Massachusetts_I,Massachusetts_R,Massachusetts_D,Massachusetts_V,Kansas_S,Kansas_E,Kansas_I,Kansas_R,Kansas_D,Kansas_V,Nevada_S,Nevada_E,Nevada_I,Nevada_R,Nevada_D,Nevada_V,Vermont_S,Vermont_E,Vermont_I,Vermont_R,Vermont_D,Vermont_V,Connecticut_S,Connecticut_E,Connecticut_I,Connecticut_R,Connecticut_D,Connecticut_V,New Jersey_S,New Jersey_E,New Jersey_I,New Jersey_R,New Jersey_D,New Jersey_V,North Carolina_S,North Carolina_E,North Carolina_I,North Carolina_R,North Carolina_D,North Carolina_V,Utah_S,Utah_E,Utah_I,Utah_R,Utah_D,Utah_V,North Dakota_S,North Dakota_E,North Dakota_I,North Dakota_R,North Dakota_D,North Dakota_V,South Carolina_S,South Carolina_E,South Carolina_I,South Carolina_R,South Carolina_D,South Carolina_V,Mississippi_S,Mississippi_E,Mississippi_I,Mississippi_R,Mississippi_D,Mississippi_V,Colorado_S,Colorado_E,Colorado_I,Colorado_R,Colorado_D,Colorado_V,South Dakota_S,South Dakota_E,South Dakota_I,South Dakota_R,South Dakota_D,South Dakota_V,Oklahoma_S,Oklahoma_E,Oklahoma_I,Oklahoma_R,Oklahoma_D,Oklahoma_V,Wyoming_S,Wyoming_E,Wyoming_I,Wyoming_R,Wyoming_D,Wyoming_V,West Virginia_S,West Virginia_E,West Virginia_I,West Virginia_R,West Virginia_D,West Virginia_V,Maine_S,Maine_E,Maine_I,Maine_R,Maine_D,Maine_V,New Hampshire_S,New Hampshire_E,New Hampshire_I,New Hampshire_R,New Hampshire_D,New Hampshire_V,Arizona_S,Arizona_E,Arizona_I,Arizona_R,Arizona_D,Arizona_V,Rhode Island_S,Rhode Island_E,Rhode Island_I,Rhode Island_R,Rhode Island_D,Rhode Island_V,Totals_S,Totals_E,Totals_I,Totals_R,Totals_D,Totals_V
704,2301,0,621,0,6825134,0,1059124,0,1054,0,2158470,0,0,0,139,0,793803,0,4596,0,2141,0,1.116341E+07,0,45665,0,2325,0,1.178051E+07,0,692442,0,258,0,980067,0,595945,0,1089,0,6596885,0,272031,86,6574,0,4241179,0,533153,0,1761,0,2186255,0,996071,0,240,0,1074679,0,3043538,1,4445,0,2.295474E+07,0,1573328,1,27072,0,3.351807E+07,0,32061,0,2640,0,4517878,0,135650,0,3466,0,9502684,0,428382,1,3468,0,5518595,0,755344,0,634,0,3165221,0,748576,15,33923,0,5044332,0,35447,0,2240,0,7997765,0,43756,0,2027,0,5693475,0,326244,12584,83084,0,3983143,0,251682,0,2533,0,1.739112E+07,0,768740,0,2550,0,9183012,0,814981,0,198,0,857280,0,133624,0,3397,0,1.994974E+07,0,333164,0,2909,0,1.268911E+07,0,766803,0,120,0,253390,0,897302,0,1472,0,4520474,0,11310,0,1996,0,6824745,0,11309,0,509,0,5534593,0,893908,0,587,0,1894204,0,300177,0,276,0,2446220,0,40587,0,712,0,591849,0,0,0,302,0,3590760,0,0,0,486,0,1.151735E+07,0,113160,0,2346,0,9089174,0,1010629,0,154,0,2026580,0,520552,0,74,0,145708,0,32419,0,1408,0,4639875,0,503424,12644,36253,0,2322400,0,925049,0,598,0,4441434,0,603701,0,97,0,239617,0,584445,0,1342,0,2983194,0,587924,0,0,0,0,0,82503,1,2217,0,1694609,0,182115,0,649,0,1057355,0,26018,0,367,0,1276090,0,1139045,0,512,0,4963510,0,903,0,75,0,853794,0,22859128,25333,243340,0,282673479,0
705,2301,0,620,0,6825135,0,1059124,0,1052,0,2158472,0,0,0,138,0,793804,0,4596,0,2138,0,1.116341E+07,0,45665,0,2319,0,1.178051E+07,0,692442,0,258,0,980067,0,595945,0,1089,0,6596885,0,272031,75,6479,0,4241295,0,533153,0,1743,0,2186273,0,996071,0,240,0,1074679,0,3043538,1,4427,0,2.295476E+07,0,1573328,1,26566,0,3.351858E+07,0,32061,0,2626,0,4517892,0,135650,0,3437,0,9502713,0,428382,1,3431,0,5518632,0,755344,0,634,0,3165221,0,748576,15,33289,0,5044966,0,35447,0,2235,0,7997770,0,43756,0,2023,0,5693479,0,325782,11774,82702,0,3984797,0,251682,0,2521,0,1.739113E+07,0,768740,0,2531,0,9183031,0,814981,0,197,0,857281,0,133624,0,3368,0,1.994977E+07,0,333164,0,2902,0,1.268912E+07,0,766803,0,120,0,253390,0,897302,0,1463,0,4520483,0,11310,0,1992,0,6824749,0,11309,0,509,0,5534593,0,893908,0,587,0,1894204,0,300177,0,276,0,2446220,0,40587,0,707,0,591854,0,0,0,301,0,3590761,0,0,0,486,0,1.151735E+07,0,113160,0,2341,0,9089179,0,1010629,0,154,0,2026580,0,520552,0,74,0,145708,0,32419,0,1407,0,4639876,0,500943,13825,36813,0,2323130,0,925049,0,597,0,4441435,0,603701,0,97,0,239617,0,584445,0,1340,0,2983196,0,587924,0,0,0,0,0,82503,1,2193,0,1694633,0,182115,0,648,0,1057356,0,26018,0,365,0,1276092,0,1139045,0,512,0,4963510,0,903,0,75,0,853794,0,22856185,25693,242022,0,282677380,0
706,2301,0,619,0,6825136,0,1059124,0,1046,0,2158478,0,0,0,138,0,793804,0,4596,0,2136,0,1.116341E+07,0,45665,0,2313,0,1.178052E+07,0,692442,0,258,0,980067,0,595945,0,1088,0,6596886,0,272031,68,6404,0,4241386,0,533153,0,1729,0,2186287,0,996071,0,240,0,1074679,0,3043538,1,4412,0,2.295478E+07,0,1573328,1,26089,0,3.351906E+07,0,32061,0,2611,0,4517907,0,135650,0,3406,0,9502744,0,428382,0,3402,0,5518662,0,755344,0,633,0,3165222,0,748576,14,32631,0,5045625,0,35447,0,2229,0,7997776,0,43756,0,2020,0,5693482,0,325447,10968,82251,0,3986389,0,251682,0,2504,0,1.739114E+07,0,768740,0,2507,0,9183055,0,814981,0,196,0,857282,0,133624,0,3333,0,1.99498E+07,0,333164,0,2894,0,1.268913E+07,0,766803,0,120,0,253390,0,897302,0,1458,0,4520488,0,11310,0,1986,0,6824755,0,11309,0,508,0,5534594,0,893908,0,587,0,1894204,0,300177,0,276,0,2446220,0,40587,0,698,0,591863,0,0,0,301,0,3590761,0,0,0,486,0,1.151735E+07,0,113160,0,2338,0,9089182,0,1010629,0,154,0,2026580,0,520552,0,74,0,145708,0,32419,0,1406,0,4639877,0,498455,14903,37479,0,2323865,0,925049,0,596,0,4441436,0,603701,0,97,0,239617,0,584445,0,1339,0,2983197,0,587924,0,0,0,0,0,82503,1,2165,0,1694661,0,182115,0,647,0,1057357,0,26018,0,364,0,1276093,0,1139045,0,512,0,4963510,0,903,0,75,0,853794,0,22853362,25956,240755,0,282681207,0
707,2301,0,617,0,6825138,0,1059124,0,1044,0,2158480,0,0,0,138,0,793804,0,4596,0,2134,0,1.116342E+07,0,45665,0,2310,0,1.178052E+07,0,692442,0,258,0,980067,0,595945,0,1086,0,6596888,0,272031,60,6327,0,4241480,0,533153,0,1717,0,2186299,0,996071,0,239,0,1074680,0,3043538,1,4397,0,2.295479E+07,0,1573328,1,25572,0,3.351957E+07,0,32061,0,2597,0,4517921,0,135650,0,3383,0,9502767,0,428382,0,3356,0,5518708,0,755344,0,632,0,3165223,0,748576,14,32014,0,5046242,0,35447,0,2226,0,7997779,0,43756,0,2013,0,5693489,0,325096,10234,81671,0,3988054,0,251682,0,2490,0,1.739116E+07,0,768740,0,2485,0,9183077,0,814981,0,196,0,857282,0,133624,0,3313,0,1.994982E+07,0,333164,0,2884,0,1.268914E+07,0,766803,0,120,0,253390,0,897302,0,1452,0,4520494,0,11310,0,1977,0,6824764,0,11309,0,508,0,5534594,0,893908,0,587,0,1894204,0,300177,0,276,0,2446220,0,40587,0,693,0,591868,0,0,0,298,0,3590764,0,0,0,486,0,1.151735E+07,0,113160,0,2330,0,9089190,0,1010629,0,154,0,2026580,0,520552,0,74,0,145708,0,32419,0,1404,0,4639879,0,495998,15806,38299,0,2324590,0,925049,0,593,0,4441439,0,603701,0,97,0,239617,0,584445,0,1337,0,2983199,0,587924,0,0,0,0,0,82503,1,2132,0,1694694,0,182115,0,647,0,1057357,0,26018,0,364,0,1276093,0,1139045,0,512,0,4963510,0,903,0,75,0,853794,0,22850554,26117,239514,0,282685095,0
708,2301,0,617,0,6825138,0,1059124,0,1042,0,2158482,0,0,0,138,0,793804,0,4596,0,2133,0,1.116342E+07,0,45665,0,2305,0,1.178053E+07,0,692442,0,258,0,980067,0,595945,0,1085,0,6596889,0,272031,53,6249,0,4241574,0,533153,0,1701,0,2186315,0,996071,0,237,0,1074682,0,3043538,1,4378,0,2.295481E+07,0,1573328,1,25087,0,3.352006E+07,0,32061,0,2578,0,4517940,0,135650,0,3357,0,9502793,0,428382,0,3315,0,5518749,0,755344,0,632,0,3165223,0,748576,13,31372,0,5046885,0,35447,0,2217,0,7997788,0,43756,0,2009,0,5693493,0,324766,9561,81037,0,3989691,0,251682,0,2483,0,1.739116E+07,0,768740,0,2468,0,9183094,0,814981,0,196,0,857282,0,133624,0,3285,0,1.994985E+07,0,333164,0,2881,0,1.268914E+07,0,766803,0,120,0,253390,0,897302,0,1447,0,4520499,0,11310,0,1972,0,6824769,0,11309,0,508,0,5534594,0,893908,0,587,0,1894204,0,300177,0,276,0,2446220,0,40587,0,681,0,591880,0,0,0,296,0,3590766,0,0,0,484,0,1.151735E+07,0,113160,0,2327,0,9089193,0,1010629,0,154,0,2026580,0,520552,0,74,0,145708,0,32419,0,1403,0,4639880,0,493792,16390,39154,0,2325348,0,925049,0,592,0,4441440,0,603701,0,97,0,239617,0,584445,0,1333,0,2983203,0,587924,0,0,0,0,0,82503,1,2106,0,1694720,0,182115,0,645,0,1057359,0,26018,0,363,0,1276094,0,1139045,0,511,0,4963511,0,903,0,75,0,853794,0,22848018,26020,238265,0,282688977,0
709,2301,0,617,0,6825138,0,1059124,0,1041,0,2158483,0,0,0,137,0,793805,0,4596,0,2132,0,1.116342E+07,0,45665,0,2302,0,1.178053E+07,0,692442,0,258,0,980067,0,595945,0,1083,0,6596891,0,272031,48,6172,0,4241665,0,533153,0,1684,0,2186332,0,996071,0,236,0,1074683,0,3043538,1,4359,0,2.295483E+07,0,1573328,1,24609,0,3.352054E+07,0,32061,0,2567,0,4517951,0,135650,0,3332,0,9502818,0,428382,0,3277,0,5518787,0,755344,0,632,0,3165223,0,748576,11,30727,0,5047532,0,35447,0,2211,0,7997794,0,43756,0,2007,0,5693495,0,324453,8898,80456,0,3991248,0,251682,0,2473,0,1.739118E+07,0,768740,0,2452,0,9183110,0,814981,0,196,0,857282,0,133624,0,3269,0,1.994987E+07,0,333164,0,2867,0,1.268915E+07,0,766803,0,120,0,253390,0,897302,0,1439,0,4520507,0,11310,0,1970,0,6824771,0,11309,0,508,0,5534594,0,893908,0,587,0,1894204,0,300177,0,276,0,2446220,0,40587,0,677,0,591884,0,0,0,296,0,3590766,0,0,0,484,0,1.151735E+07,0,113160,0,2325,0,9089195,0,1010629,0,154,0,2026580,0,520552,0,73,0,145709,0,32419,0,1401,0,4639882,0,491868,16660,40029,0,2326118,0,925049,0,591,0,4441441,0,603701,0,97,0,239617,0,584445,0,1333,0,2983203,0,587924,0,0,0,0,0,82503,1,2080,0,1694746,0,182115,0,642,0,1057362,0,26018,0,363,0,1276094,0,1139045,0,511,0,4963511,0,903,0,73,0,853796,0,22845781,25620,237125,0,282692754,0
710,2301,0,617,0,6825138,0,1059124,0,1041,0,2158483,0,0,0,136,0,793806,0,4596,0,2127,0,1.116342E+07,0,45665,0,2300,0,1.178053E+07,0,692442,0,257,0,980068,0,595945,0,1082,0,6596892,0,272031,43,6091,0,4241760,0,533153,0,1664,0,2186352,0,996071,0,236,0,1074683,0,3043538,1,4340,0,2.295485E+07,0,1573328,1,24136,0,3.352101E+07,0,32061,0,2546,0,4517972,0,135650,0,3299,0,9502851,0,428382,0,3249,0,5518815,0,755344,0,631,0,3165224,0,748576,10,30145,0,5048115,0,35447,0,2207,0,7997798,0,43756,0,2005,0,5693497,0,324143,8328,79804,0,3992780,0,251682,0,2464,0,1.739118E+07,0,768740,0,2430,0,9183132,0,814981,0,196,0,857282,0,133624,0,3252,0,1.994989E+07,0,333164,0,2857,0,1.268916E+07,0,766803,0,120,0,253390,0,897302,0,1433,0,4520513,0,11310,0,1961,0,6824780,0,11309,0,508,0,5534594,0,893908,0,587,0,1894204,0,300177,0,276,0,2446220,0,40587,0,669,0,591892,0,0,0,295,0,3590767,0,0,0,483,0,1.151735E+07,0,113160,0,2321,0,9089199,0,1010629,0,154,0,2026580,0,520552,0,73,0,145709,0,32419,0,1399,0,4639884,0,490123,16702,40994,0,2326847,0,925049,0,586,0,4441446,0,603701,0,97,0,239617,0,584445,0,1333,0,2983203,0,587924,0,0,0,0,0,82503,1,2052,0,1694774,0,182115,0,641,0,1057363,0,26018,0,362,0,1276095,0,1139045,0,510,0,4963512,0,903,0,73,0,853796,0,22843726,25086,236039,0,282696429,0
711,2301,0,615,0,6825140,0,1059124,0,1040,0,2158484,0,0,0,136,0,793806,0,4596,0,2123,0,1.116343E+07,0,45665,0,2296,0,1.178054E+07,0,692442,0,257,0,980068,0,595945,0,1080,0,6596894,0,272031,34,6003,0,4241866,0,533153,0,1648,0,2186368,0,996071,0,236,0,1074683,0,3043538,1,4326,0,2.295486E+07,0,1573328,1,23674,0,3.352147E+07,0,32061,0,2531,0,4517987,0,135650,0,3267,0,9502883,0,428382,0,3206,0,5518858,0,755344,0,630,0,3165225,0,748576,10,29552,0,5048708,0,35447,0,2202,0,7997803,0,43756,0,2002,0,5693500,0,323844,7779,79035,0,3994397,0,251682,0,2450,0,1.73912E+07,0,768740,0,2407,0,9183155,0,814981,0,196,0,857282,0,133624,0,3229,0,1.994991E+07,0,333164,0,2848,0,1.268917E+07,0,766803,0,119,0,253391,0,897302,0,1431,0,4520515,0,11310,0,1957,0,6824784,0,11309,0,507,0,5534595,0,893908,0,584,0,1894207,0,300177,0,276,0,2446220,0,40587,0,667,0,591894,0,0,0,295,0,3590767,0,0,0,481,0,1.151735E+07,0,113160,0,2318,0,9089202,0,1010629,0,154,0,2026580,0,520552,0,73,0,145709,0,32419,0,1396,0,4639887,0,488646,16535,41849,0,2327627,0,925049,0,586,0,4441446,0,603701,0,97,0,239617,0,584445,0,1330,0,2983206,0,587924,0,0,0,0,0,82503,1,2026,0,1694800,0,182115,0,639,0,1057365,0,26018,0,362,0,1276095,0,1139045,0,508,0,4963514,0,903,0,72,0,853797,0,22841950,24361,234716,0,282700253,0
712,2301,0,615,0,6825140,0,1059124,0,1037,0,2158487,0,0,0,135,0,793807,0,4596,0,2117,0,1.116343E+07,0,45665,0,2291,0,1.178054E+07,0,692442,0,256,0,980069,0,595945,0,1078,0,6596896,0,272031,32,5933,0,4241947,0,533153,0,1630,0,2186386,0,996071,0,235,0,1074684,0,3043538,1,4311,0,2.295488E+07,0,1573328,1,23255,0,3.352189E+07,0,32061,0,2515,0,4518003,0,135650,0,3241,0,9502909,0,428382,0,3166,0,5518898,0,755344,0,628,0,3165227,0,748576,8,28966,0,5049296,0,35447,0,2195,0,7997810,0,43756,0,2000,0,5693502,0,323516,7340,78231,0,3995968,0,251682,0,2444,0,1.73912E+07,0,768740,0,2393,0,9183169,0,814981,0,195,0,857283,0,133624,0,3214,0,1.994992E+07,0,333164,0,2841,0,1.268918E+07,0,766803,0,118,0,253392,0,897302,0,1428,0,4520518,0,11310,0,1952,0,6824789,0,11309,0,506,0,5534596,0,893908,0,583,0,1894208,0,300177,0,275,0,2446221,0,40587,0,658,0,591903,0,0,0,295,0,3590767,0,0,0,481,0,1.151735E+07,0,113160,0,2314,0,9089206,0,1010629,0,154,0,2026580,0,520552,0,73,0,145709,0,32419,0,1394,0,4639889,0,487350,16210,42621,0,2328467,0,925049,0,586,0,4441446,0,603701,0,97,0,239617,0,584445,0,1327,0,2983209,0,587924,0,0,0,0,0,82503,1,1992,0,1694834,0,182115,0,639,0,1057365,0,26018,0,361,0,1276096,0,1139045,0,507,0,4963515,0,903,0,72,0,853797,0,22840326,23593,233355,0,282704006,0
713,2301,0,614,0,6825141,0,1059124,0,1036,0,2158488,0,0,0,134,0,793808,0,4596,0,2113,0,1.116344E+07,0,45665,0,2286,0,1.178055E+07,0,692442,0,256,0,980069,0,595945,0,1077,0,6596897,0,272031,29,5872,0,4242020,0,533153,0,1617,0,2186399,0,996071,0,234,0,1074685,0,3043538,1,4297,0,2.295489E+07,0,1573328,1,22835,0,3.352231E+07,0,32061,0,2496,0,4518022,0,135650,0,3221,0,9502929,0,428382,0,3125,0,5518939,0,755344,0,627,0,3165228,0,748576,8,28383,0,5049879,0,35447,0,2191,0,7997814,0,43756,0,1995,0,5693507,0,323185,6916,77419,0,3997535,0,251682,0,2430,0,1.739122E+07,0,768740,0,2379,0,9183183,0,814981,0,195,0,857283,0,133624,0,3197,0,1.994994E+07,0,333164,0,2834,0,1.268919E+07,0,766803,0,118,0,253392,0,897302,0,1420,0,4520526,0,11310,0,1950,0,6824791,0,11309,0,505,0,5534597,0,893908,0,583,0,1894208,0,300177,0,275,0,2446221,0,40587,0,650,0,591911,0,0,0,295,0,3590767,0,0,0,480,0,1.151736E+07,0,113160,0,2310,0,9089210,0,1010629,0,154,0,2026580,0,520552,0,73,0,145709,0,32419,0,1392,0,4639891,0,486232,15652,43429,0,2329326,0,925049,0,585,0,4441447,0,603701,0,97,0,239617,0,584445,0,1326,0,2983210,0,587924,0,0,0,0,0,82503,1,1970,0,1694856,0,182115,0,639,0,1057365,0,26018,0,361,0,1276096,0,1139045,0,506,0,4963516,0,903,0,72,0,853797,0,22838877,22608,232053,0,282707742,0
714,2301,0,611,0,6825144,0,1059124,0,1034,0,2158490,0,0,0,134,0,793808,0,4596,0,2112,0,1.116344E+07,0,45665,0,2284,0,1.178055E+07,0,692442,0,256,0,980069,0,595945,0,1077,0,6596897,0,272031,27,5801,0,4242101,0,533153,0,1606,0,2186410,0,996071,0,233,0,1074686,0,3043538,1,4283,0,2.29549E+07,0,1573328,1,22422,0,3.352272E+07,0,32061,0,2484,0,4518034,0,135650,0,3202,0,9502948,0,428382,0,3103,0,5518961,0,755344,0,626,0,3165229,0,748576,8,27828,0,5050434,0,35447,0,2188,0,7997817,0,43756,0,1994,0,5693508,0,322830,6589,76611,0,3999025,0,251682,0,2419,0,1.739123E+07,0,768740,0,2363,0,9183199,0,814981,0,195,0,857283,0,133624,0,3167,0,1.994997E+07,0,333164,0,2829,0,1.268919E+07,0,766803,0,118,0,253392,0,897302,0,1412,0,4520534,0,11310,0,1946,0,6824795,0,11309,0,505,0,5534597,0,893908,0,583,0,1894208,0,300177,0,275,0,2446221,0,40587,0,645,0,591916,0,0,0,295,0,3590767,0,0,0,478,0,1.151736E+07,0,113160,0,2308,0,9089212,0,1010629,0,154,0,2026580,0,520552,0,73,0,145709,0,32419,0,1392,0,4639891,0,485262,14999,44246,0,2330124,0,925049,0,584,0,4441448,0,603701,0,96,0,239618,0,584445,0,1321,0,2983215,0,587924,0,0,0,0,0,82503,1,1939,0,1694887,0,182115,0,638,0,1057366,0,26018,0,359,0,1276098,0,1139045,0,506,0,4963516,0,903,0,72,0,853797,0,22837552,21626,230807,0,282711295,0
715,2301,0,609,0,6825146,0,1059124,0,1031,0,2158493,0,0,0,133,0,793809,0,4596,0,2112,0,1.116344E+07,0,45665,0,2282,0,1.178055E+07,0,692442,0,255,0,980070,0,595945,0,1076,0,6596898,0,272031,23,5729,0,4242184,0,533153,0,1593,0,2186423,0,996071,0,233,0,1074686,0,3043538,1,4266,0,2.295492E+07,0,1573328,1,22001,0,3.352314E+07,0,32061,0,2474,0,4518044,0,135650,0,3182,0,9502968,0,428382,0,3070,0,5518994,0,755344,0,626,0,3165229,0,748576,8,27287,0,5050975,0,35447,0,2180,0,7997825,0,43756,0,1990,0,5693512,0,322439,6310,75772,0,4000534,0,251682,0,2408,0,1.739124E+07,0,768740,0,2352,0,9183210,0,814981,0,194,0,857284,0,133624,0,3143,0,1.995E+07,0,333164,0,2823,0,1.26892E+07,0,766803,0,118,0,253392,0,897302,0,1404,0,4520542,0,11310,0,1943,0,6824798,0,11309,0,504,0,5534598,0,893908,0,583,0,1894208,0,300177,0,274,0,2446222,0,40587,0,644,0,591917,0,0,0,295,0,3590767,0,0,0,477,0,1.151736E+07,0,113160,0,2305,0,9089215,0,1010629,0,153,0,2026581,0,520552,0,73,0,145709,0,32419,0,1389,0,4639894,0,484439,14318,44893,0,2330974,0,925049,0,583,0,4441449,0,603701,0,96,0,239618,0,584445,0,1321,0,2983215,0,587924,0,0,0,0,0,82503,1,1912,0,1694914,0,182115,0,636,0,1057368,0,26018,0,358,0,1276099,0,1139045,0,506,0,4963516,0,903,0,72,0,853797,0,22836338,20662,229360,0,282714920,0
716,2301,0,608,0,6825147,0,1059124,0,1029,0,2158495,0,0,0,133,0,793809,0,4596,0,2107,0,1.116344E+07,0,45665,0,2279,0,1.178055E+07,0,692442,0,255,0,980070,0,595945,0,1074,0,6596900,0,272031,21,5641,0,4242280,0,533153,0,1580,0,2186436,0,996071,0,233,0,1074686,0,3043538,1,4251,0,2.295494E+07,0,1573328,1,21616,0,3.352353E+07,0,32061,0,2461,0,4518057,0,135650,0,3161,0,9502989,0,428382,0,3045,0,5519019,0,755344,0,626,0,3165229,0,748576,8,26771,0,5051491,0,35447,0,2172,0,7997833,0,43756,0,1987,0,5693515,0,322063,6060,74907,0,4002025,0,251682,0,2395,0,1.739125E+07,0,768740,0,2333,0,9183229,0,814981,0,194,0,857284,0,133624,0,3127,0,1.995001E+07,0,333164,0,2819,0,1.26892E+07,0,766803,0,116,0,253394,0,897302,0,1402,0,4520544,0,11310,0,1939,0,6824802,0,11309,0,502,0,5534600,0,893908,0,582,0,1894209,0,300177,0,274,0,2446222,0,40587,0,643,0,591918,0,0,0,295,0,3590767,0,0,0,477,0,1.151736E+07,0,113160,0,2300,0,9089220,0,1010629,0,153,0,2026581,0,520552,0,73,0,145709,0,32419,0,1388,0,4639895,0,483800,13496,45457,0,2331865,0,925049,0,583,0,4441449,0,603701,0,96,0,239618,0,584445,0,1318,0,2983218,0,587924,0,0,0,0,0,82503,1,1894,0,1694932,0,182115,0,635,0,1057369,0,26018,0,358,0,1276099,0,1139045,0,505,0,4963517,0,903,0,72,0,853797,0,22835323,19588,227866,0,282718503,0
717,2301,0,608,0,6825147,0,1059124,0,1028,0,2158496,0,0,0,133,0,793809,0,4596,0,2103,0,1.116345E+07,0,45665,0,2276,0,1.178056E+07,0,692442,0,255,0,980070,0,595945,0,1071,0,6596903,0,272031,20,5566,0,4242362,0,533153,0,1568,0,2186448,0,996071,0,232,0,1074687,0,3043538,1,4235,0,2.295495E+07,0,1573328,1,21211,0,3.352393E+07,0,32061,0,2447,0,4518071,0,135650,0,3135,0,9503015,0,428382,0,3016,0,5519048,0,755344,0,626,0,3165229,0,748576,8,26236,0,5052026,0,35447,0,2169,0,7997836,0,43756,0,1982,0,5693520,0,321642,5878,74046,0,4003489,0,251682,0,2387,0,1.739126E+07,0,768740,0,2313,0,9183249,0,814981,0,194,0,857284,0,133624,0,3112,0,1.995003E+07,0,333164,0,2812,0,1.268921E+07,0,766803,0,116,0,253394,0,897302,0,1396,0,4520550,0,11310,0,1934,0,6824807,0,11309,0,500,0,5534602,0,893908,0,580,0,1894211,0,300177,0,274,0,2446222,0,40587,0,640,0,591921,0,0,0,295,0,3590767,0,0,0,476,0,1.151736E+07,0,113160,0,2298,0,9089222,0,1010629,0,153,0,2026581,0,520552,0,73,0,145709,0,32419,0,1386,0,4639897,0,483119,12858,45819,0,2332816,0,925049,0,582,0,4441450,0,603701,0,96,0,239618,0,584445,0,1317,0,2983219,0,587924,0,0,0,0,0,82503,1,1863,0,1694963,0,182115,0,634,0,1057370,0,26018,0,357,0,1276100,0,1139045,0,504,0,4963518,0,903,0,72,0,853797,0,22834221,18767,226126,0,282722166,0
